Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202406162120,Ta Kwu Ling,
202406162120,King's Park,27.0
202406162120,Tai Mo Shan,23.6
202406162130,King's Park,26.9
202406162130,Ta Kwu Ling,
202406162130,Tai Mo Shan,23.5
202406162140,Ta Kwu Ling,
202406162140,King's Park,26.9
202406162140,Tai Mo Shan,23.6
202406162150,Tai Mo Shan,23.6
202406162150,Ta Kwu Ling,
202406162150,King's Park,26.9
202406162200,King's Park,26.9
202406162200,Ta Kwu Ling,
202406162200,Tai Mo Shan,23.6
202406162210,King's Park,27.0
202406162210,Tai Mo Shan,23.6
202406162210,Ta Kwu Ling,
202406162220,Tai Mo Shan,23.6
202406162220,Ta Kwu Ling,
202406162220,King's Park,26.9
202406162230,Tai Mo Shan,23.6
202406162230,Ta Kwu Ling,
202406162230,King's Park,26.9
202406162240,King's Park,26.9
202406162240,Ta Kwu Ling,
202406162240,Tai Mo Shan,23.6
202406162250,Tai Mo Shan,23.6
202406162250,Ta Kwu Ling,
202406162250,King's Park,26.9
202406162300,Tai Mo Shan,23.5
202406162300,Ta Kwu Ling,
202406162300,King's Park,26.9
202406162310,Tai Mo Shan,23.5
202406162310,Ta Kwu Ling,
202406162310,King's Park,26.9
202406162320,Ta Kwu Ling,
202406162320,Tai Mo Shan,23.5
202406162320,King's Park,26.8
202406162330,Ta Kwu Ling,
202406162330,King's Park,26.8
202406162330,Tai Mo Shan,23.4
202406162340,Ta Kwu Ling,
202406162340,Tai Mo Shan,23.4
202406162340,King's Park,26.6
202406162350,King's Park,26.6
202406162350,Ta Kwu Ling,
202406162350,Tai Mo Shan,23.4
202406170000,Tai Mo Shan,23.4
202406170000,King's Park,26.6
202406170000,Ta Kwu Ling,
202406170010,Ta Kwu Ling,
202406170010,King's Park,26.6
202406170010,Tai Mo Shan,23.3
202406170020,King's Park,26.7
202406170020,Ta Kwu Ling,
202406170020,Tai Mo Shan,23.3
202406170030,Tai Mo Shan,23.2
202406170030,Ta Kwu Ling,
202406170030,King's Park,26.6
202406170040,King's Park,26.6
202406170040,Ta Kwu Ling,
202406170040,Tai Mo Shan,23.2
202406170050,King's Park,26.6
202406170050,Tai Mo Shan,23.1
202406170050,Ta Kwu Ling,
202406170100,King's Park,26.6
202406170100,Ta Kwu Ling,
202406170100,Tai Mo Shan,23.1
202406170110,Ta Kwu Ling,
202406170110,Tai Mo Shan,23.1
202406170110,King's Park,26.6
202406170120,Ta Kwu Ling,
202406170120,King's Park,26.6
202406170120,Tai Mo Shan,23.0
202406170130,Tai Mo Shan,23.0
202406170130,King's Park,26.6
202406170130,Ta Kwu Ling,
202406170140,Tai Mo Shan,22.9
202406170140,King's Park,26.5
202406170140,Ta Kwu Ling,
202406170150,King's Park,26.5
202406170150,Ta Kwu Ling,
202406170150,Tai Mo Shan,22.8
202406170200,King's Park,26.6
202406170200,Ta Kwu Ling,
202406170200,Tai Mo Shan,22.7
202406170210,King's Park,26.6
202406170210,Ta Kwu Ling,
202406170210,Tai Mo Shan,22.7
202406170220,Tai Mo Shan,22.7
202406170220,Ta Kwu Ling,
202406170220,King's Park,26.4
202406170230,Tai Mo Shan,22.7
202406170230,Ta Kwu Ling,
202406170230,King's Park,26.5
202406170240,Tai Mo Shan,22.7
202406170240,Ta Kwu Ling,
202406170240,King's Park,26.4
202406170250,Ta Kwu Ling,
202406170250,Tai Mo Shan,22.8
202406170250,King's Park,26.4
202406170300,Ta Kwu Ling,
202406170300,Tai Mo Shan,22.8
202406170300,King's Park,26.5
202406170310,Tai Mo Shan,22.8
202406170310,King's Park,26.4
202406170310,Ta Kwu Ling,
202406170320,King's Park,26.5
202406170320,Ta Kwu Ling,
202406170320,Tai Mo Shan,22.9
202406170330,Ta Kwu Ling,
202406170330,King's Park,26.5
202406170330,Tai Mo Shan,22.9
202406170340,King's Park,26.4
202406170340,Tai Mo Shan,23.0
202406170340,Ta Kwu Ling,
202406170350,Tai Mo Shan,23.0
202406170350,King's Park,26.4
202406170350,Ta Kwu Ling,
202406170400,Tai Mo Shan,23.0
202406170400,King's Park,26.5
202406170400,Ta Kwu Ling,
202406170410,King's Park,26.4
202406170410,Ta Kwu Ling,
202406170410,Tai Mo Shan,23.1
202406170420,King's Park,26.4
202406170420,Tai Mo Shan,22.9
202406170420,Ta Kwu Ling,
202406170430,Ta Kwu Ling,
202406170430,Tai Mo Shan,23.0
202406170430,King's Park,26.4
202406170440,Tai Mo Shan,23.1
202406170440,Ta Kwu Ling,
202406170440,King's Park,26.4
202406170450,Ta Kwu Ling,
202406170450,King's Park,26.4
202406170450,Tai Mo Shan,23.0
202406170500,Tai Mo Shan,23.0
202406170500,Ta Kwu Ling,
202406170500,King's Park,26.4
202406170510,Tai Mo Shan,22.8
202406170510,Ta Kwu Ling,
202406170510,King's Park,26.4
202406170520,Tai Mo Shan,22.7
202406170520,Ta Kwu Ling,
202406170520,King's Park,26.4
202406170530,King's Park,26.4
202406170530,Ta Kwu Ling,
202406170530,Tai Mo Shan,22.8
202406170540,King's Park,26.4
202406170540,Ta Kwu Ling,
202406170540,Tai Mo Shan,22.7
202406170550,Ta Kwu Ling,
202406170550,Tai Mo Shan,22.7
202406170550,King's Park,26.4
202406170600,Tai Mo Shan,22.8
202406170600,Ta Kwu Ling,
202406170600,King's Park,26.4
202406170610,King's Park,26.5
202406170610,Tai Mo Shan,22.9
202406170610,Ta Kwu Ling,
202406170620,King's Park,26.5
202406170620,Ta Kwu Ling,
202406170620,Tai Mo Shan,22.9
202406170630,King's Park,26.6
202406170630,Ta Kwu Ling,
202406170630,Tai Mo Shan,22.9
202406170640,King's Park,26.7
202406170640,Ta Kwu Ling,
202406170640,Tai Mo Shan,23.0
202406170650,Tai Mo Shan,23.1
202406170650,Ta Kwu Ling,
202406170650,King's Park,26.8
202406170700,Ta Kwu Ling,
202406170700,Tai Mo Shan,23.2
202406170700,King's Park,26.8
202406170710,Tai Mo Shan,23.2
202406170710,King's Park,26.8
202406170710,Ta Kwu Ling,
202406170720,Ta Kwu Ling,
202406170720,Tai Mo Shan,23.1
202406170720,King's Park,26.9
202406170730,King's Park,27.0
202406170730,Tai Mo Shan,23.0
202406170730,Ta Kwu Ling,
202406170740,King's Park,27.0
202406170740,Ta Kwu Ling,
202406170740,Tai Mo Shan,23.1
202406170750,Ta Kwu Ling,
202406170750,Tai Mo Shan,23.1
202406170750,King's Park,27.1
202406170800,Ta Kwu Ling,
202406170800,King's Park,27.0
202406170800,Tai Mo Shan,23.2
202406170810,Ta Kwu Ling,
202406170810,Tai Mo Shan,
202406170810,King's Park,
202406170820,Tai Mo Shan,
202406170820,Ta Kwu Ling,
202406170820,King's Park,
202406170830,Ta Kwu Ling,
202406170830,King's Park,
202406170830,Tai Mo Shan,
202406170840,Tai Mo Shan,
202406170840,Ta Kwu Ling,
202406170840,King's Park,
202406170850,Ta Kwu Ling,
202406170850,King's Park,
202406170850,Tai Mo Shan,
202406170900,Ta Kwu Ling,
202406170900,Tai Mo Shan,
202406170900,King's Park,
202406170910,Ta Kwu Ling,
202406170910,Tai Mo Shan,
202406170910,King's Park,
202406170920,Tai Mo Shan,
202406170920,Ta Kwu Ling,
202406170920,King's Park,
202406170930,King's Park,
202406170930,Ta Kwu Ling,
202406170930,Tai Mo Shan,
202406170940,Tai Mo Shan,
202406170940,King's Park,
202406170940,Ta Kwu Ling,
202406170950,Tai Mo Shan,
202406170950,King's Park,
202406170950,Ta Kwu Ling,
202406171000,Ta Kwu Ling,
202406171000,Tai Mo Shan,
202406171000,King's Park,
202406171010,King's Park,
202406171010,Ta Kwu Ling,
202406171010,Tai Mo Shan,
202406171020,King's Park,
202406171020,Tai Mo Shan,
202406171020,Ta Kwu Ling,
202406171030,Tai Mo Shan,
202406171030,Ta Kwu Ling,
202406171030,King's Park,
202406171040,Tai Mo Shan,
202406171040,King's Park,
202406171040,Ta Kwu Ling,
202406171050,Tai Mo Shan,
202406171050,Ta Kwu Ling,
202406171050,King's Park,
202406171100,Tai Mo Shan,
202406171100,Ta Kwu Ling,
202406171100,King's Park,
202406171110,King's Park,
202406171110,Tai Mo Shan,
202406171110,Ta Kwu Ling,
202406171120,King's Park,
202406171120,Ta Kwu Ling,
202406171120,Tai Mo Shan,
202406171130,King's Park,
202406171130,Ta Kwu Ling,
202406171130,Tai Mo Shan,
202406171140,Tai Mo Shan,
202406171140,King's Park,
202406171140,Ta Kwu Ling,
202406171150,Ta Kwu Ling,
202406171150,King's Park,
202406171150,Tai Mo Shan,
202406171200,Tai Mo Shan,
202406171200,Ta Kwu Ling,
202406171200,King's Park,
202406171210,King's Park,
202406171210,Ta Kwu Ling,
202406171210,Tai Mo Shan,
202406171220,King's Park,
202406171220,Tai Mo Shan,
202406171220,Ta Kwu Ling,
202406171230,Ta Kwu Ling,
202406171230,King's Park,
202406171230,Tai Mo Shan,
202406171240,Tai Mo Shan,
202406171240,Ta Kwu Ling,
202406171240,King's Park,
202406171250,Tai Mo Shan,
202406171250,Ta Kwu Ling,
202406171250,King's Park,
202406171300,Tai Mo Shan,
202406171300,King's Park,
202406171300,Ta Kwu Ling,
202406171310,Tai Mo Shan,
202406171310,Ta Kwu Ling,
202406171310,King's Park,
202406171320,Tai Mo Shan,
202406171320,Ta Kwu Ling,
202406171320,King's Park,
202406171330,Ta Kwu Ling,
202406171330,King's Park,
202406171330,Tai Mo Shan,
202406171340,King's Park,
202406171340,Ta Kwu Ling,
202406171340,Tai Mo Shan,
202406171350,Tai Mo Shan,
202406171350,Ta Kwu Ling,
202406171350,King's Park,
202406171400,King's Park,
202406171400,Tai Mo Shan,
202406171400,Ta Kwu Ling,
202406171410,Ta Kwu Ling,
202406171410,King's Park,
202406171410,Tai Mo Shan,
202406171420,King's Park,
202406171420,Ta Kwu Ling,
202406171420,Tai Mo Shan,
202406171430,Ta Kwu Ling,
202406171430,King's Park,
202406171430,Tai Mo Shan,
202406171440,King's Park,
202406171440,Ta Kwu Ling,
202406171440,Tai Mo Shan,
202406171450,Ta Kwu Ling,
202406171450,Tai Mo Shan,
202406171450,King's Park,
202406171500,King's Park,
202406171500,Tai Mo Shan,
202406171500,Ta Kwu Ling,
202406171510,Ta Kwu Ling,
202406171510,King's Park,
202406171510,Tai Mo Shan,
202406171520,Tai Mo Shan,
202406171520,Ta Kwu Ling,
202406171520,King's Park,
202406171530,Ta Kwu Ling,
202406171530,King's Park,
202406171530,Tai Mo Shan,
202406171540,Tai Mo Shan,
202406171540,Ta Kwu Ling,
202406171540,King's Park,
202406171550,Tai Mo Shan,
202406171550,King's Park,
202406171550,Ta Kwu Ling,
202406171600,King's Park,
202406171600,Ta Kwu Ling,
202406171600,Tai Mo Shan,
202406171610,Ta Kwu Ling,
202406171610,Tai Mo Shan,
202406171610,King's Park,
202406171620,Tai Mo Shan,
202406171620,Ta Kwu Ling,
202406171620,King's Park,
202406171630,Ta Kwu Ling,
202406171630,King's Park,
202406171630,Tai Mo Shan,
202406171640,Ta Kwu Ling,
202406171640,Tai Mo Shan,
202406171640,King's Park,
202406171650,King's Park,
202406171650,Ta Kwu Ling,
202406171650,Tai Mo Shan,
202406171700,Tai Mo Shan,24.8
202406171700,King's Park,29.6
202406171700,Ta Kwu Ling,
202406171710,Tai Mo Shan,24.6
202406171710,Ta Kwu Ling,
202406171710,King's Park,29.6
202406171720,King's Park,29.4
202406171720,Ta Kwu Ling,
202406171720,Tai Mo Shan,24.5
202406171730,Tai Mo Shan,24.4
202406171730,King's Park,29.3
202406171730,Ta Kwu Ling,
202406171740,Ta Kwu Ling,
202406171740,King's Park,29.1
202406171740,Tai Mo Shan,24.4
202406171750,Tai Mo Shan,24.3
202406171750,Ta Kwu Ling,
202406171750,King's Park,28.9
202406171800,Tai Mo Shan,24.2
202406171800,King's Park,28.7
202406171800,Ta Kwu Ling,
202406171810,King's Park,28.6
202406171810,Ta Kwu Ling,
202406171810,Tai Mo Shan,24.1
202406171820,Ta Kwu Ling,
202406171820,King's Park,28.4
202406171820,Tai Mo Shan,24.1
202406171830,King's Park,28.3
202406171830,Tai Mo Shan,24.0
202406171830,Ta Kwu Ling,
202406171840,Tai Mo Shan,23.8
202406171840,Ta Kwu Ling,
202406171840,King's Park,28.1
202406171850,King's Park,28.1
202406171850,Ta Kwu Ling,
202406171850,Tai Mo Shan,23.7
202406171900,King's Park,28.0
202406171900,Ta Kwu Ling,
202406171900,Tai Mo Shan,23.6
202406171910,Tai Mo Shan,23.5
202406171910,Ta Kwu Ling,
202406171910,King's Park,27.9
202406171920,Tai Mo Shan,23.5
202406171920,Ta Kwu Ling,
202406171920,King's Park,27.8
202406171930,King's Park,27.8
202406171930,Ta Kwu Ling,
202406171930,Tai Mo Shan,23.5
202406171940,King's Park,27.7
202406171940,Ta Kwu Ling,
202406171940,Tai Mo Shan,23.5
202406171950,Ta Kwu Ling,
202406171950,Tai Mo Shan,23.6
202406171950,King's Park,27.7
202406172000,King's Park,27.7
202406172000,Tai Mo Shan,23.6
202406172000,Ta Kwu Ling,
202406172010,Tai Mo Shan,23.5
202406172010,King's Park,27.6
202406172010,Ta Kwu Ling,
202406172020,Tai Mo Shan,23.4
202406172020,Ta Kwu Ling,
202406172020,King's Park,27.6
202406172030,King's Park,27.6
202406172030,Ta Kwu Ling,
202406172030,Tai Mo Shan,23.5
202406172040,Tai Mo Shan,23.5
202406172040,Ta Kwu Ling,
202406172040,King's Park,27.5
202406172050,Ta Kwu Ling,
202406172050,Tai Mo Shan,23.5
202406172050,King's Park,27.4
202406172100,King's Park,27.4
202406172100,Ta Kwu Ling,
202406172100,Tai Mo Shan,23.4
202406172110,Ta Kwu Ling,
202406172110,Tai Mo Shan,23.5
202406172110,King's Park,27.3
202406172120,Ta Kwu Ling,
202406172120,Tai Mo Shan,23.4
202406172120,King's Park,27.4
202406172130,King's Park,27.3
202406172130,Tai Mo Shan,23.4
202406172130,Ta Kwu Ling,
202406172140,Tai Mo Shan,23.4
202406172140,Ta Kwu Ling,
202406172140,King's Park,27.3
202406172150,Tai Mo Shan,23.4
202406172150,Ta Kwu Ling,
202406172150,King's Park,27.4
202406172200,Ta Kwu Ling,
202406172200,King's Park,27.3
202406172200,Tai Mo Shan,23.4
202406172210,Tai Mo Shan,23.4
202406172210,King's Park,27.3
202406172210,Ta Kwu Ling,
202406172220,Tai Mo Shan,23.4
202406172220,Ta Kwu Ling,
202406172220,King's Park,27.3
202406172230,King's Park,27.3
202406172230,Ta Kwu Ling,
202406172230,Tai Mo Shan,23.4
202406172230,Tai Mo Shan,23.4
202406172230,Ta Kwu Ling,
202406172230,King's Park,27.3
202406172240,Tai Mo Shan,23.4
202406172240,Ta Kwu Ling,
202406172240,King's Park,27.2
202406172250,Ta Kwu Ling,
202406172250,Tai Mo Shan,23.3
202406172250,King's Park,27.2
202406172300,King's Park,27.1
202406172300,Tai Mo Shan,23.2
202406172300,Ta Kwu Ling,
202406172310,Tai Mo Shan,23.1
202406172310,King's Park,27.1
202406172310,Ta Kwu Ling,
202406172320,Tai Mo Shan,23.1
202406172320,Ta Kwu Ling,
202406172320,King's Park,27.1
202406172330,Ta Kwu Ling,
202406172330,King's Park,27.1
202406172330,Tai Mo Shan,23.1
202406172340,King's Park,27.1
202406172340,Tai Mo Shan,23.1
202406172340,Ta Kwu Ling,
202406172350,King's Park,27.1
202406172350,Tai Mo Shan,23.1
202406172350,Ta Kwu Ling,
202406180000,Ta Kwu Ling,
202406180000,Tai Mo Shan,23.1
202406180000,King's Park,27.1
202406180010,King's Park,27.1
202406180010,Tai Mo Shan,23.2
202406180010,Ta Kwu Ling,
202406180020,Tai Mo Shan,23.3
202406180020,Ta Kwu Ling,
202406180020,King's Park,27.1
202406180030,King's Park,27.1
202406180030,Ta Kwu Ling,
202406180030,Tai Mo Shan,23.3
202406180040,Tai Mo Shan,23.3
202406180040,Ta Kwu Ling,
202406180040,King's Park,27.0
202406180050,Tai Mo Shan,23.4
202406180050,Ta Kwu Ling,
202406180050,King's Park,27.1
202406180100,King's Park,27.0
202406180100,Ta Kwu Ling,
202406180100,Tai Mo Shan,23.2
202406180110,King's Park,27.0
202406180110,Ta Kwu Ling,
202406180110,Tai Mo Shan,23.3
202406180110,King's Park,27.0
202406180110,Ta Kwu Ling,
202406180110,Tai Mo Shan,23.3
202406180120,King's Park,26.1
202406180120,Ta Kwu Ling,
202406180120,Tai Mo Shan,23.4
202406180130,Ta Kwu Ling,
202406180130,King's Park,26.3
202406180130,Tai Mo Shan,23.4
202406180140,King's Park,26.4
202406180140,Ta Kwu Ling,
202406180140,Tai Mo Shan,23.3
202406180150,King's Park,26.5
202406180150,Ta Kwu Ling,
202406180150,Tai Mo Shan,23.2
202406180200,King's Park,26.6
202406180200,Ta Kwu Ling,
202406180200,Tai Mo Shan,23.1
202406180210,Ta Kwu Ling,
202406180210,Tai Mo Shan,23.2
202406180210,King's Park,26.5
202406180220,King's Park,26.5
202406180220,Ta Kwu Ling,
202406180220,Tai Mo Shan,23.0
202406180230,Tai Mo Shan,22.9
202406180230,Ta Kwu Ling,
202406180230,King's Park,26.5
202406180240,King's Park,26.5
202406180240,Tai Mo Shan,23.0
202406180240,Ta Kwu Ling,
202406180250,King's Park,26.6
202406180250,Tai Mo Shan,23.2
202406180250,Ta Kwu Ling,
202406180300,Tai Mo Shan,23.3
202406180300,Ta Kwu Ling,
202406180300,King's Park,26.6
202406180310,Ta Kwu Ling,
202406180310,King's Park,26.7
202406180310,Tai Mo Shan,23.3
202406180320,Tai Mo Shan,23.3
202406180320,Ta Kwu Ling,
202406180320,King's Park,26.6
202406180330,Ta Kwu Ling,
202406180330,Tai Mo Shan,23.3
202406180330,King's Park,26.5
202406180340,King's Park,26.5
202406180340,Ta Kwu Ling,
202406180340,Tai Mo Shan,23.3
202406180350,Ta Kwu Ling,
202406180350,Tai Mo Shan,23.4
202406180350,King's Park,26.5
202406180400,King's Park,26.6
202406180400,Ta Kwu Ling,
202406180400,Tai Mo Shan,23.3
202406180410,Ta Kwu Ling,
202406180410,King's Park,26.7
202406180410,Tai Mo Shan,23.4
202406180420,King's Park,26.6
202406180420,Ta Kwu Ling,
202406180420,Tai Mo Shan,23.4
202406180430,Ta Kwu Ling,
202406180430,Tai Mo Shan,23.2
202406180430,King's Park,26.5
202406180440,Ta Kwu Ling,
202406180440,Tai Mo Shan,23.0
202406180440,King's Park,26.5
202406180450,Ta Kwu Ling,
202406180450,King's Park,26.5
202406180450,Tai Mo Shan,22.9
202406180500,King's Park,26.6
202406180500,Ta Kwu Ling,
202406180500,Tai Mo Shan,22.9
202406180510,King's Park,26.6
202406180510,Ta Kwu Ling,
202406180510,Tai Mo Shan,22.9
202406180520,King's Park,26.5
202406180520,Ta Kwu Ling,
202406180520,Tai Mo Shan,22.9
202406180530,Ta Kwu Ling,
202406180530,King's Park,26.6
202406180530,Tai Mo Shan,23.0
202406180540,King's Park,26.6
202406180540,Ta Kwu Ling,
202406180540,Tai Mo Shan,23.1
202406180550,Tai Mo Shan,23.0
202406180550,Ta Kwu Ling,
202406180550,King's Park,26.6
202406180600,Tai Mo Shan,23.1
202406180600,Ta Kwu Ling,
202406180600,King's Park,26.7
202406180610,Tai Mo Shan,23.1
202406180610,Ta Kwu Ling,
202406180610,King's Park,26.7
202406180620,Ta Kwu Ling,
202406180620,Tai Mo Shan,23.2
202406180620,King's Park,26.8
202406180630,Tai Mo Shan,23.3
202406180630,King's Park,26.7
202406180630,Ta Kwu Ling,
202406180640,Tai Mo Shan,23.3
202406180640,Ta Kwu Ling,
202406180640,King's Park,26.8
202406180650,Ta Kwu Ling,
202406180650,King's Park,26.8
202406180650,Tai Mo Shan,23.4
202406180700,Tai Mo Shan,23.3
202406180700,Ta Kwu Ling,
202406180700,King's Park,26.9
202406180710,Tai Mo Shan,23.4
202406180710,King's Park,27.0
202406180710,Ta Kwu Ling,
202406180720,Tai Mo Shan,23.4
202406180720,Ta Kwu Ling,
202406180720,King's Park,27.1
202406180730,King's Park,27.2
202406180730,Ta Kwu Ling,
202406180730,Tai Mo Shan,23.4
202406180740,King's Park,27.3
202406180740,Tai Mo Shan,23.4
202406180740,Ta Kwu Ling,
202406180750,Ta Kwu Ling,
202406180750,King's Park,27.3
202406180750,Tai Mo Shan,23.6
202406180800,Ta Kwu Ling,
202406180800,King's Park,27.5
202406180800,Tai Mo Shan,23.7
202406180810,King's Park,
202406180810,Ta Kwu Ling,
202406180810,Tai Mo Shan,
202406180820,Ta Kwu Ling,
202406180820,King's Park,
202406180820,Tai Mo Shan,
202406180830,King's Park,
202406180830,Tai Mo Shan,
202406180830,Ta Kwu Ling,
202406180840,Tai Mo Shan,
202406180840,King's Park,
202406180840,Ta Kwu Ling,
202406180850,King's Park,
202406180850,Ta Kwu Ling,
202406180850,Tai Mo Shan,
202406180900,Tai Mo Shan,
202406180900,Ta Kwu Ling,
202406180900,King's Park,
202406180910,Tai Mo Shan,
202406180910,Ta Kwu Ling,
202406180910,King's Park,
202406180920,King's Park,
202406180920,Ta Kwu Ling,
202406180920,Tai Mo Shan,
202406180930,King's Park,
202406180930,Ta Kwu Ling,
202406180930,Tai Mo Shan,
202406180940,Ta Kwu Ling,
202406180940,King's Park,
202406180940,Tai Mo Shan,
202406180950,King's Park,
202406180950,Ta Kwu Ling,
202406180950,Tai Mo Shan,
202406181000,Tai Mo Shan,
202406181000,Ta Kwu Ling,
202406181000,King's Park,
202406181010,Ta Kwu Ling,
202406181010,Tai Mo Shan,
202406181010,King's Park,
202406181020,King's Park,
202406181020,Ta Kwu Ling,
202406181020,Tai Mo Shan,
202406181030,Ta Kwu Ling,
202406181030,Tai Mo Shan,
202406181030,King's Park,
202406181040,Tai Mo Shan,
202406181040,King's Park,
202406181040,Ta Kwu Ling,
202406181050,Tai Mo Shan,
202406181050,Ta Kwu Ling,
202406181050,King's Park,
202406181100,Ta Kwu Ling,
202406181100,King's Park,
202406181100,Tai Mo Shan,
202406181110,Ta Kwu Ling,
202406181110,Tai Mo Shan,
202406181110,King's Park,
202406181120,King's Park,
202406181120,Ta Kwu Ling,
202406181120,Tai Mo Shan,
202406181130,King's Park,
202406181130,Ta Kwu Ling,
202406181130,Tai Mo Shan,
202406181140,Ta Kwu Ling,
202406181140,King's Park,
202406181140,Tai Mo Shan,
202406181150,Tai Mo Shan,
202406181150,King's Park,
202406181150,Ta Kwu Ling,
202406181200,King's Park,
202406181200,Ta Kwu Ling,
202406181200,Tai Mo Shan,
202406181210,Tai Mo Shan,
202406181210,Ta Kwu Ling,
202406181210,King's Park,
202406181220,Tai Mo Shan,
202406181220,Ta Kwu Ling,
202406181220,King's Park,
202406181230,King's Park,
202406181230,Ta Kwu Ling,
202406181230,Tai Mo Shan,
202406181240,Tai Mo Shan,
202406181240,Ta Kwu Ling,
202406181240,King's Park,
202406181250,King's Park,
202406181250,Tai Mo Shan,
202406181250,Ta Kwu Ling,
202406181300,Ta Kwu Ling,
202406181300,King's Park,
202406181300,Tai Mo Shan,
202406181310,Ta Kwu Ling,
202406181310,Tai Mo Shan,
202406181310,King's Park,
202406181320,Tai Mo Shan,
202406181320,King's Park,
202406181320,Ta Kwu Ling,
202406181330,Tai Mo Shan,
202406181330,Ta Kwu Ling,
202406181330,King's Park,
202406181340,King's Park,
202406181340,Ta Kwu Ling,
202406181340,Tai Mo Shan,
202406181350,Tai Mo Shan,
202406181350,Ta Kwu Ling,
202406181350,King's Park,
202406181400,King's Park,
202406181400,Tai Mo Shan,
202406181400,Ta Kwu Ling,
202406181410,Tai Mo Shan,
202406181410,Ta Kwu Ling,
202406181410,King's Park,
202406181420,Tai Mo Shan,
202406181420,Ta Kwu Ling,
202406181420,King's Park,
202406181430,Tai Mo Shan,
202406181430,Ta Kwu Ling,
202406181430,King's Park,
202406181440,Tai Mo Shan,
202406181440,Ta Kwu Ling,
202406181440,King's Park,
202406181450,Tai Mo Shan,
