Date time,Automatic Weather Station,Mean Sea Level Pressure(hPa)
202405130120,Chek Lap Kok,1011.2
202405130120,Cheung Chau,1011.2
202405130120,HK Observatory,1011.0
202405130120,Wetland Park,1010.8
202405130120,Peng Chau,1010.8
202405130120,Sha Tin,1011.2
202405130120,Shek Kong,1010.3
202405130120,Sheung Shui,1010.7
202405130120,Lau Fau Shan,1011.2
202405130130,Chek Lap Kok,1011.1
202405130130,Peng Chau,1010.7
202405130130,Wetland Park,1010.8
202405130130,Waglan Island,
202405130130,Tai Po,1011.3
202405130130,Ta Kwu Ling,1010.7
202405130130,Sheung Shui,1010.7
202405130130,Shek Kong,1010.3
202405130130,Sha Tin,1011.1
202405130130,Cheung Chau,1011.0
202405130130,HK Observatory,1010.8
202405130130,Lau Fau Shan,1011.2
202405130140,Tai Po,1011.3
202405130140,Chek Lap Kok,1011.0
202405130140,Cheung Chau,1011.1
202405130140,HK Observatory,1010.8
202405130140,Lau Fau Shan,1011.0
202405130140,Peng Chau,1010.7
202405130140,Sha Tin,1011.1
202405130140,Shek Kong,1010.3
202405130140,Wetland Park,1010.7
202405130140,Waglan Island,
202405130140,Ta Kwu Ling,1010.6
202405130140,Sheung Shui,1010.6
202405130150,HK Observatory,1010.7
202405130150,Shek Kong,1010.2
202405130150,Sha Tin,1011.1
202405130150,Peng Chau,1010.5
202405130150,Lau Fau Shan,1010.7
202405130150,Cheung Chau,1010.9
202405130150,Chek Lap Kok,1010.9
202405130150,Sheung Shui,1010.6
202405130150,Ta Kwu Ling,1010.6
202405130150,Wetland Park,1010.6
202405130150,Waglan Island,
202405130150,Tai Po,1011.2
202405130200,Sheung Shui,1010.2
202405130200,Ta Kwu Ling,1010.3
202405130200,Tai Po,1011.2
202405130200,Waglan Island,
202405130200,Shek Kong,1010.0
202405130200,Wetland Park,1010.3
202405130200,Peng Chau,1010.5
202405130200,Lau Fau Shan,1010.7
202405130200,HK Observatory,1010.6
202405130200,Cheung Chau,1010.8
202405130200,Chek Lap Kok,1010.8
202405130200,Sha Tin,1010.7
202405130210,Wetland Park,1010.3
202405130210,Sheung Shui,1010.1
202405130210,Waglan Island,
202405130210,Tai Po,1011.0
202405130210,Ta Kwu Ling,1010.2
202405130210,Shek Kong,1010.1
202405130210,Lau Fau Shan,1010.6
202405130210,Peng Chau,1010.3
202405130210,HK Observatory,1010.5
202405130210,Cheung Chau,1010.7
202405130210,Chek Lap Kok,1010.7
202405130210,Sha Tin,1010.6
202405130220,Tai Po,1011.0
202405130220,Ta Kwu Ling,1010.2
202405130220,Wetland Park,1010.5
202405130220,Sheung Shui,1010.1
202405130220,Shek Kong,1010.1
202405130220,Sha Tin,1010.6
202405130220,Peng Chau,1010.2
202405130220,Lau Fau Shan,1010.7
202405130220,HK Observatory,1010.3
202405130220,Waglan Island,
202405130220,Chek Lap Kok,1010.7
202405130220,Cheung Chau,1010.7
202405130230,Waglan Island,
202405130230,Wetland Park,1010.3
202405130230,Chek Lap Kok,1010.6
202405130230,Cheung Chau,1010.7
202405130230,Lau Fau Shan,1010.6
202405130230,HK Observatory,1010.3
202405130230,Sha Tin,1010.6
202405130230,Shek Kong,1010.0
202405130230,Sheung Shui,1010.2
202405130230,Ta Kwu Ling,1010.3
202405130230,Tai Po,1011.0
202405130230,Peng Chau,1010.2
202405130240,Ta Kwu Ling,1010.2
202405130240,Waglan Island,
202405130240,Tai Po,1010.8
202405130240,Sheung Shui,1010.1
202405130240,Cheung Chau,1010.7
202405130240,Sha Tin,1010.5
202405130240,Peng Chau,1010.2
202405130240,Lau Fau Shan,1010.5
202405130240,HK Observatory,1010.2
202405130240,Chek Lap Kok,1010.6
202405130240,Shek Kong,1009.8
202405130240,Wetland Park,1010.3
202405130250,Wetland Park,1010.3
202405130250,Cheung Chau,1010.6
202405130250,Lau Fau Shan,1010.6
202405130250,Peng Chau,1010.2
202405130250,Sha Tin,1010.5
202405130250,Shek Kong,1009.8
202405130250,Sheung Shui,1010.1
202405130250,Ta Kwu Ling,1010.2
202405130250,Tai Po,1010.8
202405130250,Waglan Island,
202405130250,Chek Lap Kok,1010.6
202405130250,HK Observatory,1010.3
202405130300,Wetland Park,1010.3
202405130300,Waglan Island,
202405130300,Tai Po,1011.0
202405130300,Cheung Chau,1010.6
202405130300,HK Observatory,1010.3
202405130300,Lau Fau Shan,1010.6
202405130300,Peng Chau,1010.2
202405130300,Sha Tin,1010.6
202405130300,Shek Kong,1010.0
202405130300,Sheung Shui,1010.2
202405130300,Ta Kwu Ling,1010.3
202405130300,Chek Lap Kok,1010.6
202405130310,Wetland Park,1010.3
202405130310,Tai Po,1011.1
202405130310,Cheung Chau,1010.5
202405130310,HK Observatory,1010.3
202405130310,Lau Fau Shan,1010.3
202405130310,Peng Chau,1010.2
202405130310,Sha Tin,1010.7
202405130310,Shek Kong,1010.0
202405130310,Sheung Shui,1010.1
202405130310,Ta Kwu Ling,1010.3
202405130310,Chek Lap Kok,1010.4
202405130310,Waglan Island,
202405130320,Shek Kong,1009.7
202405130320,Cheung Chau,1010.4
202405130320,Wetland Park,1010.2
202405130320,Waglan Island,
202405130320,Tai Po,1010.8
202405130320,Ta Kwu Ling,1010.1
202405130320,Sheung Shui,1010.1
202405130320,Sha Tin,1010.6
202405130320,Peng Chau,1010.0
202405130320,Lau Fau Shan,1010.3
202405130320,HK Observatory,1010.2
202405130320,Chek Lap Kok,1010.4
202405130330,Waglan Island,
202405130330,Cheung Chau,1010.5
202405130330,HK Observatory,1010.2
202405130330,Lau Fau Shan,1010.2
202405130330,Peng Chau,1010.1
202405130330,Sha Tin,1010.5
202405130330,Sheung Shui,1010.1
202405130330,Ta Kwu Ling,1010.0
202405130330,Tai Po,1010.7
202405130330,Chek Lap Kok,1010.5
202405130330,Wetland Park,1010.1
202405130330,Shek Kong,1009.7
202405130340,Waglan Island,
202405130340,Chek Lap Kok,1010.4
202405130340,Cheung Chau,1010.4
202405130340,HK Observatory,1010.3
202405130340,Peng Chau,1010.2
202405130340,Wetland Park,1010.3
202405130340,Lau Fau Shan,1010.5
202405130340,Shek Kong,1009.8
202405130340,Sheung Shui,1010.1
202405130340,Ta Kwu Ling,1010.0
202405130340,Tai Po,1010.7
202405130340,Sha Tin,1010.5
202405130350,Ta Kwu Ling,1010.2
202405130350,Wetland Park,1010.3
202405130350,Waglan Island,
202405130350,Tai Po,1010.8
202405130350,Sheung Shui,1010.1
202405130350,Lau Fau Shan,1010.5
202405130350,Sha Tin,1010.5
202405130350,Peng Chau,1010.1
202405130350,HK Observatory,1010.3
202405130350,Cheung Chau,1010.4
202405130350,Chek Lap Kok,1010.5
202405130350,Shek Kong,1009.8
202405130400,Peng Chau,1010.1
202405130400,Cheung Chau,1010.4
202405130400,HK Observatory,1010.3
202405130400,Lau Fau Shan,1010.5
202405130400,Sha Tin,1010.6
202405130400,Chek Lap Kok,1010.4
202405130400,Sheung Shui,1010.1
202405130400,Ta Kwu Ling,1010.3
202405130400,Tai Po,1011.0
202405130400,Waglan Island,
202405130400,Wetland Park,1010.3
202405130400,Shek Kong,1009.8
202405130410,Chek Lap Kok,1010.4
202405130410,Cheung Chau,1010.4
202405130410,HK Observatory,1010.2
202405130410,Lau Fau Shan,1010.6
202405130410,Peng Chau,1010.1
202405130410,Sha Tin,1010.5
202405130410,Shek Kong,1009.8
202405130410,Sheung Shui,1010.1
202405130410,Tai Po,1011.0
202405130410,Waglan Island,
202405130410,Ta Kwu Ling,1010.2
202405130410,Wetland Park,1010.3
202405130420,Wetland Park,1010.3
202405130420,Waglan Island,
202405130420,Chek Lap Kok,1010.6
202405130420,Cheung Chau,1010.5
202405130420,Lau Fau Shan,1010.7
202405130420,HK Observatory,1010.2
202405130420,Sha Tin,1010.6
202405130420,Shek Kong,1009.8
202405130420,Sheung Shui,1010.2
202405130420,Ta Kwu Ling,1010.4
202405130420,Tai Po,1011.1
202405130420,Peng Chau,1010.1
202405130430,Shek Kong,1010.1
202405130430,Tai Po,1011.1
202405130430,Ta Kwu Ling,1010.5
202405130430,Sheung Shui,1010.2
202405130430,Sha Tin,1010.6
202405130430,Waglan Island,
202405130430,Lau Fau Shan,1010.7
202405130430,HK Observatory,1010.3
202405130430,Cheung Chau,1010.7
202405130430,Chek Lap Kok,1010.7
202405130430,Peng Chau,1010.2
202405130430,Wetland Park,1010.5
202405130440,Sha Tin,1010.7
202405130440,Chek Lap Kok,1010.7
202405130440,Tai Po,1011.2
202405130440,Ta Kwu Ling,1010.6
202405130440,Sheung Shui,1010.5
202405130440,Shek Kong,1010.1
202405130440,Peng Chau,1010.2
202405130440,Lau Fau Shan,1010.8
202405130440,HK Observatory,1010.5
202405130440,Cheung Chau,1010.7
202405130440,Waglan Island,
202405130440,Wetland Park,1010.7
202405130450,Cheung Chau,1010.8
202405130450,HK Observatory,1010.5
202405130450,Lau Fau Shan,1011.0
202405130450,Peng Chau,1010.3
202405130450,Tai Po,1011.3
202405130450,Sha Tin,1011.0
202405130450,Shek Kong,1010.3
202405130450,Sheung Shui,1010.7
202405130450,Ta Kwu Ling,1010.7
202405130450,Chek Lap Kok,1010.8
202405130450,Wetland Park,1010.8
202405130450,Waglan Island,
202405130500,Wetland Park,1010.7
202405130500,HK Observatory,1010.6
202405130500,Lau Fau Shan,1010.8
202405130500,Peng Chau,1010.2
202405130500,Sha Tin,1011.0
202405130500,Shek Kong,1010.3
202405130500,Sheung Shui,1010.6
202405130500,Ta Kwu Ling,1010.8
202405130500,Tai Po,1011.3
202405130500,Waglan Island,
202405130500,Chek Lap Kok,1010.9
202405130500,Cheung Chau,1010.8
202405130510,Waglan Island,
202405130510,Tai Po,1011.3
202405130510,Ta Kwu Ling,1010.8
202405130510,Sheung Shui,1010.7
202405130510,Shek Kong,1010.3
202405130510,Sha Tin,1011.0
202405130510,Peng Chau,1010.5
202405130510,HK Observatory,1010.7
202405130510,Cheung Chau,1010.8
202405130510,Wetland Park,1010.8
202405130510,Chek Lap Kok,1011.0
202405130510,Lau Fau Shan,1011.0
202405130520,Chek Lap Kok,1011.0
202405130520,Wetland Park,1010.8
202405130520,Waglan Island,
202405130520,Tai Po,1011.5
202405130520,Sheung Shui,1010.7
202405130520,Shek Kong,1010.3
202405130520,Ta Kwu Ling,1010.8
202405130520,Peng Chau,1010.5
202405130520,Lau Fau Shan,1011.1
202405130520,HK Observatory,1010.8
202405130520,Cheung Chau,1010.9
202405130520,Sha Tin,1011.0
202405130530,Peng Chau,1010.6
202405130530,Chek Lap Kok,1011.1
202405130530,Cheung Chau,1011.0
202405130530,HK Observatory,1010.8
202405130530,Lau Fau Shan,1011.2
202405130530,Sha Tin,1011.0
202405130530,Ta Kwu Ling,1011.0
202405130530,Sheung Shui,1010.8
202405130530,Wetland Park,1010.8
202405130530,Tai Po,1011.5
202405130530,Waglan Island,
202405130530,Shek Kong,1010.6
202405130540,Sheung Shui,1011.0
202405130540,Wetland Park,1010.8
202405130540,Waglan Island,
202405130540,Tai Po,1011.7
202405130540,Ta Kwu Ling,1011.1
202405130540,Shek Kong,1010.6
202405130540,Lau Fau Shan,1011.2
202405130540,Peng Chau,1010.7
202405130540,HK Observatory,1010.8
202405130540,Cheung Chau,1011.1
202405130540,Chek Lap Kok,1011.1
202405130540,Sha Tin,1011.2
202405130550,Peng Chau,1010.7
202405130550,Lau Fau Shan,1011.3
202405130550,HK Observatory,1011.0
202405130550,Cheung Chau,1011.3
202405130550,Chek Lap Kok,1011.1
202405130550,Sheung Shui,1010.8
202405130550,Ta Kwu Ling,1011.0
202405130550,Tai Po,1011.7
202405130550,Shek Kong,1010.6
202405130550,Wetland Park,1010.8
202405130550,Sha Tin,1011.1
202405130550,Waglan Island,
202405130600,Cheung Chau,1011.3
202405130600,HK Observatory,1011.1
202405130600,Lau Fau Shan,1011.2
202405130600,Shek Kong,1010.6
202405130600,Peng Chau,1010.8
202405130600,Sha Tin,1011.2
202405130600,Chek Lap Kok,1011.3
202405130600,Ta Kwu Ling,1011.0
202405130600,Waglan Island,
202405130600,Wetland Park,1010.8
202405130600,Sheung Shui,1010.8
202405130600,Tai Po,1011.7
202405130610,Wetland Park,1011.1
202405130610,Waglan Island,
202405130610,Tai Po,1011.6
202405130610,Sheung Shui,1010.8
202405130610,Shek Kong,1010.6
202405130610,Ta Kwu Ling,1011.1
202405130610,Peng Chau,1010.8
202405130610,Lau Fau Shan,1011.3
202405130610,HK Observatory,1011.1
202405130610,Cheung Chau,1011.3
202405130610,Chek Lap Kok,1011.3
202405130610,Sha Tin,1011.1
202405130620,Cheung Chau,1011.2
202405130620,HK Observatory,1011.2
202405130620,Lau Fau Shan,1011.3
202405130620,Chek Lap Kok,1011.2
202405130620,Sha Tin,1011.6
202405130620,Shek Kong,1010.7
202405130620,Sheung Shui,1011.0
202405130620,Ta Kwu Ling,1011.1
202405130620,Peng Chau,1010.8
202405130620,Wetland Park,1011.1
202405130620,Tai Po,1011.7
202405130620,Waglan Island,
202405130630,Chek Lap Kok,1011.4
202405130630,Cheung Chau,1011.2
202405130630,HK Observatory,1011.1
202405130630,Lau Fau Shan,1011.5
202405130630,Peng Chau,1010.8
202405130630,Sha Tin,1011.6
202405130630,Shek Kong,1010.8
202405130630,Sheung Shui,1011.1
202405130630,Tai Po,1011.7
202405130630,Waglan Island,
202405130630,Wetland Park,1011.3
202405130630,Ta Kwu Ling,1011.1
202405130640,Sha Tin,1011.6
202405130640,Wetland Park,1011.3
202405130640,Waglan Island,
202405130640,Tai Po,1012.0
202405130640,Ta Kwu Ling,1011.1
202405130640,Sheung Shui,1011.1
202405130640,Shek Kong,1011.0
202405130640,Peng Chau,1011.0
202405130640,Lau Fau Shan,1011.5
202405130640,HK Observatory,1011.2
202405130640,Cheung Chau,1011.3
202405130640,Chek Lap Kok,1011.6
202405130650,Wetland Park,1011.3
202405130650,Waglan Island,
202405130650,Ta Kwu Ling,1011.2
202405130650,Tai Po,1011.8
202405130650,Cheung Chau,1011.3
202405130650,HK Observatory,1011.3
202405130650,Chek Lap Kok,1011.4
202405130650,Peng Chau,1011.2
202405130650,Sha Tin,1011.6
202405130650,Shek Kong,1011.0
202405130650,Lau Fau Shan,1011.6
202405130650,Sheung Shui,1011.1
202405130700,Tai Po,1012.1
202405130700,Ta Kwu Ling,1011.3
202405130700,Sheung Shui,1011.3
202405130700,Shek Kong,1011.1
202405130700,Sha Tin,1011.6
202405130700,Peng Chau,1011.0
202405130700,Lau Fau Shan,1011.8
202405130700,Waglan Island,
202405130700,Chek Lap Kok,1011.5
202405130700,Wetland Park,1011.5
202405130700,Cheung Chau,1011.3
202405130700,HK Observatory,1011.3
202405130710,Chek Lap Kok,1011.7
202405130710,Cheung Chau,1011.3
202405130710,HK Observatory,1011.3
202405130710,Lau Fau Shan,1011.8
202405130710,Peng Chau,1011.1
202405130710,Sha Tin,1011.6
202405130710,Shek Kong,1011.1
202405130710,Sheung Shui,1011.3
202405130710,Ta Kwu Ling,1011.5
202405130710,Tai Po,1012.2
202405130710,Waglan Island,
202405130710,Wetland Park,1011.6
202405130720,Ta Kwu Ling,1011.5
202405130720,HK Observatory,1011.3
202405130720,Wetland Park,1011.6
202405130720,Waglan Island,
202405130720,Sheung Shui,1011.5
202405130720,Shek Kong,1011.1
202405130720,Sha Tin,1011.6
202405130720,Peng Chau,1011.2
202405130720,Lau Fau Shan,1011.8
202405130720,Tai Po,1012.2
202405130720,Cheung Chau,1011.3
202405130720,Chek Lap Kok,1011.7
202405130730,Chek Lap Kok,1011.8
202405130730,Cheung Chau,1011.5
202405130730,Lau Fau Shan,1011.8
202405130730,Peng Chau,1011.2
202405130730,Sha Tin,1011.7
202405130730,Shek Kong,1011.2
202405130730,Sheung Shui,1011.5
202405130730,Ta Kwu Ling,1011.3
202405130730,Tai Po,1012.2
202405130730,Waglan Island,
202405130730,Wetland Park,1011.8
202405130730,HK Observatory,1011.5
202405130740,Shek Kong,1011.3
202405130740,Tai Po,1012.3
202405130740,Ta Kwu Ling,1011.6
202405130740,Sheung Shui,1011.7
202405130740,Sha Tin,1011.7
202405130740,Waglan Island,
202405130740,Lau Fau Shan,1011.8
202405130740,HK Observatory,1011.6
202405130740,Cheung Chau,1011.5
202405130740,Chek Lap Kok,1011.8
202405130740,Peng Chau,1011.3
202405130740,Wetland Park,1011.8
202405130750,Ta Kwu Ling,1011.6
202405130750,Waglan Island,
202405130750,Wetland Park,1011.8
202405130750,Chek Lap Kok,1011.7
202405130750,HK Observatory,1011.6
202405130750,Lau Fau Shan,1012.0
202405130750,Cheung Chau,1011.3
202405130750,Sha Tin,1011.7
202405130750,Shek Kong,1011.3
202405130750,Sheung Shui,1011.7
202405130750,Tai Po,1012.3
202405130750,Peng Chau,1011.2
202405130800,Sheung Shui,1011.8
202405130800,Wetland Park,1011.8
202405130800,Waglan Island,
202405130800,Tai Po,1012.3
202405130800,Ta Kwu Ling,1011.8
202405130800,Shek Kong,1011.2
202405130800,Lau Fau Shan,1012.0
202405130800,Peng Chau,1011.2
202405130800,HK Observatory,1011.5
202405130800,Cheung Chau,1011.3
202405130800,Chek Lap Kok,1011.9
202405130800,Sha Tin,1011.7
202405130810,Wetland Park,1011.8
202405130810,Sheung Shui,1011.8
202405130810,Waglan Island,
202405130810,Tai Po,1012.3
202405130810,Ta Kwu Ling,1011.7
202405130810,Shek Kong,1011.3
202405130810,Chek Lap Kok,1011.9
202405130810,Peng Chau,1011.3
202405130810,Lau Fau Shan,1012.1
202405130810,HK Observatory,1011.6
202405130810,Cheung Chau,1011.7
202405130810,Sha Tin,1011.7
202405130820,Waglan Island,
202405130820,Tai Po,1012.5
202405130820,Ta Kwu Ling,1011.8
202405130820,Sheung Shui,1011.8
202405130820,Shek Kong,1011.3
202405130820,Wetland Park,1011.8
202405130820,Peng Chau,1011.3
202405130820,Lau Fau Shan,1012.0
202405130820,HK Observatory,1011.6
202405130820,Cheung Chau,1011.6
202405130820,Chek Lap Kok,1011.9
202405130820,Sha Tin,1011.7
202405130830,Wetland Park,1011.8
202405130830,Chek Lap Kok,1011.9
202405130830,Cheung Chau,1011.7
202405130830,HK Observatory,1011.6
202405130830,Lau Fau Shan,1012.1
202405130830,Peng Chau,1011.3
202405130830,Sha Tin,1012.0
202405130830,Sheung Shui,1011.8
202405130830,Ta Kwu Ling,1011.8
202405130830,Tai Po,1012.5
202405130830,Waglan Island,
202405130830,Shek Kong,1011.5
202405130840,Sheung Shui,1011.8
202405130840,Waglan Island,
202405130840,Tai Po,1012.3
202405130840,Ta Kwu Ling,1011.7
202405130840,Shek Kong,1011.3
202405130840,Wetland Park,1011.8
202405130840,Peng Chau,1011.2
202405130840,Lau Fau Shan,1011.8
202405130840,HK Observatory,1011.6
202405130840,Cheung Chau,1011.7
202405130840,Chek Lap Kok,1011.9
202405130840,Sha Tin,1011.7
202405130850,Wetland Park,1012.0
202405130850,Waglan Island,
202405130850,Tai Po,1012.3
202405130850,Sheung Shui,1011.7
202405130850,Shek Kong,1011.3
202405130850,Ta Kwu Ling,1011.7
202405130850,Peng Chau,1011.3
202405130850,Lau Fau Shan,1012.2
202405130850,HK Observatory,1011.5
202405130850,Cheung Chau,1011.8
202405130850,Chek Lap Kok,1012.0
202405130850,Sha Tin,1011.7
202405130900,HK Observatory,1011.6
202405130900,Lau Fau Shan,1012.2
202405130900,Peng Chau,1011.3
202405130900,Sha Tin,1012.0
202405130900,Wetland Park,1012.0
202405130900,Ta Kwu Ling,1011.8
202405130900,Sheung Shui,1012.0
202405130900,Tai Po,1012.6
202405130900,Waglan Island,
202405130900,Cheung Chau,1011.7
202405130900,Shek Kong,1011.6
202405130900,Chek Lap Kok,1012.1
202405130910,Shek Kong,1011.6
202405130910,Cheung Chau,1011.8
202405130910,HK Observatory,1011.6
202405130910,Lau Fau Shan,1012.3
202405130910,Peng Chau,1011.6
202405130910,Sha Tin,1012.0
202405130910,Sheung Shui,1012.0
202405130910,Ta Kwu Ling,1011.8
202405130910,Tai Po,1012.6
202405130910,Waglan Island,
202405130910,Wetland Park,1012.2
202405130910,Chek Lap Kok,1012.2
202405130920,Sheung Shui,1012.0
202405130920,Wetland Park,1012.3
202405130920,Waglan Island,
202405130920,Tai Po,1012.6
202405130920,Shek Kong,1011.7
202405130920,Ta Kwu Ling,1012.0
202405130920,Peng Chau,1011.7
202405130920,Chek Lap Kok,1012.3
202405130920,Cheung Chau,1012.0
202405130920,Sha Tin,1012.2
202405130920,Lau Fau Shan,1012.5
202405130920,HK Observatory,1011.7
202405130930,Peng Chau,1011.7
202405130930,Wetland Park,1012.1
202405130930,Waglan Island,
202405130930,Tai Po,1012.7
202405130930,Ta Kwu Ling,1012.0
202405130930,Sheung Shui,1012.0
202405130930,Shek Kong,1011.7
202405130930,Sha Tin,1012.2
202405130930,Lau Fau Shan,1012.3
202405130930,HK Observatory,1011.7
202405130930,Cheung Chau,1012.0
202405130930,Chek Lap Kok,1012.3
202405130940,Peng Chau,1011.6
202405130940,Wetland Park,1012.0
202405130940,Cheung Chau,1011.8
202405130940,Chek Lap Kok,1012.0
202405130940,Sha Tin,1012.2
202405130940,Lau Fau Shan,1012.3
202405130940,Sheung Shui,1011.8
202405130940,Ta Kwu Ling,1011.8
202405130940,Waglan Island,
202405130940,Tai Po,1012.5
202405130940,HK Observatory,1011.7
202405130940,Shek Kong,1011.6
202405130950,Sheung Shui,1011.8
202405130950,Lau Fau Shan,1012.0
202405130950,Chek Lap Kok,1011.8
202405130950,Cheung Chau,1011.8
202405130950,HK Observatory,1011.6
202405130950,Peng Chau,1011.5
202405130950,Shek Kong,1011.5
202405130950,Waglan Island,
202405130950,Sha Tin,1012.1
202405130950,Tai Po,1012.6
202405130950,Ta Kwu Ling,1011.8
202405130950,Wetland Park,1011.7
202405131000,Chek Lap Kok,1012.0
202405131000,HK Observatory,1011.6
202405131000,Wetland Park,1011.7
202405131000,Lau Fau Shan,1012.0
202405131000,Peng Chau,1011.5
202405131000,Sha Tin,1011.8
202405131000,Shek Kong,1011.3
202405131000,Sheung Shui,1011.5
202405131000,Ta Kwu Ling,1011.6
202405131000,Tai Po,1012.3
202405131000,Cheung Chau,1011.8
202405131000,Waglan Island,
202405131010,Cheung Chau,1012.0
202405131010,Tai Po,1012.2
202405131010,Ta Kwu Ling,1011.6
202405131010,Sheung Shui,1011.6
202405131010,Shek Kong,1011.3
202405131010,Sha Tin,1011.8
202405131010,Peng Chau,1011.6
202405131010,Lau Fau Shan,1012.2
202405131010,HK Observatory,1011.7
202405131010,Chek Lap Kok,1012.0
202405131010,Wetland Park,1011.8
202405131010,Waglan Island,
202405131020,Waglan Island,
202405131020,Ta Kwu Ling,1011.8
202405131020,Tai Po,1012.2
202405131020,Chek Lap Kok,1012.2
202405131020,Cheung Chau,1012.2
202405131020,HK Observatory,1011.7
202405131020,Lau Fau Shan,1012.3
202405131020,Peng Chau,1011.7
202405131020,Sha Tin,1012.1
